hour,load_kW,solar_kW,price_per_MWh,battery_soc
419,98.52594234410557,4.433497566478749,45.89923141818939,0.4712467726132635
420,89.75157259928507,1.5217382816325924,33.922901320541015,0.4829918695354729
421,87.31200736076269,4.965871489278137,52.11093358537924,0.47756522261838824
422,59.30614318675602,0.8405796627248627,34.96060550732713,0.4771465837992832
423,81.23721914233506,0.0,47.93669194012874,0.4813869438903252
424,78.69893045806296,0.0,35.30878937180708,0.49135314333615177
425,81.43308804990585,1.6451858535005015,48.44612426422047,0.4897370355008507
426,89.43046087322517,0.0,36.17996625495084,0.4849911643053836
427,54.75744148190533,7.180710512669661,51.83930561437828,0.4830551328031836
428,74.30687946529815,0.0,35.11350437974414,0.4808185038292247
429,82.69904354940762,0.0,49.795280172836165,0.4822909322489283
430,75.75698478130214,1.4181341394325226,34.27257259416211,0.47413826160376454
431,65.8508570399288,0.0663939039713218,51.84409476031816,0.4635650781032393
432,88.68963486896796,0.0,36.27699346964363,0.4515971561152976
433,84.07372482571029,4.350019224163341,47.94111641207243,0.4462007249081037
434,70.35867791307972,0.2324120584151906,37.34988763622443,0.4418463560238489
435,84.11884068756392,3.235562141352284,51.36382656988228,0.45308356779415093
436,88.21585712049796,0.0,36.23561285113392,0.44630492052020065
437,80.99175780018108,3.1294377906248902,47.1047496456972,0.4473793333779966
438,88.21655296441295,0.70301643367662,38.671181526297175,0.4562268497904383
439,80.78260175161661,0.0,50.02902887794815,0.4619595810756813
440,76.04771017345645,0.0,37.74910975206465,0.4513797122099721
441,69.42265269584637,3.389526199485007,48.737505289332645,0.4483228825724096
442,79.14327705583031,0.0086157518214736,35.39549241892161,0.4522870208134605
443,82.97408792544005,3.437195149941103,49.72952476094421,0.4404360758806526
444,89.41397473073148,2.185490382860555,37.663530823076286,0.45131482613759727
445,78.84892531512773,0.0,49.778330139259104,0.44486742989661393
446,84.57415606220991,0.0,34.108177587221945,0.4445561772558424
447,70.35387986266272,0.0,49.956828892183374,0.434265796146613
448,72.32643074282979,0.5090743370167556,38.43772959778862,0.4258839856500598
449,78.89610700973113,0.0,49.66255452070261,0.422145929358587
450,69.91365398328675,1.5331287437896304,36.18750659168719,0.41282397525262415
451,88.2024783732468,0.0,47.67002948283263,0.40661465206392255
452,84.63130329318606,0.0,33.88894467443821,0.40640432683480054
453,83.02049010433119,0.7651082013555177,48.6073068887885,0.408099607744985
454,83.38904125215944,0.0,35.50365183609438,0.4161006858007383
455,100.21043561484797,0.0,49.71993619952378,0.41013985900540395
456,76.7263394082132,4.716604292937226,36.24236376773373,0.41696462762609743
457,57.985587144994426,0.0,51.96670657353376,0.42852937026750254
458,81.99300196896465,0.0,36.08145946369733,0.43885696333066604
459,80.24038273484854,2.4880604815506406,51.160479129624726,0.43001351339742394
460,75.06191200305791,0.7903414272064831,35.934434304055095,0.4283844959582865
461,70.2117014064123,0.0,51.73720051444701,0.43212504565312393
462,77.35480951216942,5.822349100636316,33.18783208790166,0.42183517892327876
463,81.81338429217821,0.0,48.66574744699072,0.41942894443083184
464,74.97183299357462,0.0,37.467978400411326,0.42920581284040266
465,104.13853825851777,0.0466715436009858,49.306451089123286,0.4377360428995378
466,70.94613241309855,1.8372540981001468,37.390722726104414,0.42688231534940074
467,72.69029531434853,2.0715631380841604,50.14144425117427,0.4334057262813418
468,58.33992177073927,4.087073902948504,37.41224378159202,0.43995273536519924
469,82.51484415021537,0.0,50.483446689051625,0.4296441104935624
470,59.835933722002395,0.0,37.00390170674309,0.4333536863142111
471,74.60545366625499,0.0,51.80252817773569,0.43955809100638854
472,77.24329465439443,0.0,37.47313933407388,0.4324234941915692
473,72.90272034153112,0.0,51.054555157712976,0.4380555015609081
474,97.68819190979752,0.9982171175080417,36.02405644420083,0.44681272965553
475,90.0470784628023,0.3437818321577485,48.69106978228305,0.44772118618531037
476,94.47663911034466,4.284234491096354,35.00408817361402,0.4399604839309662
477,71.35463043693676,0.5960620747864714,50.69026199279288,0.45044615982920855
478,91.28594064514569,0.0,32.33573745995493,0.4493573396581512
479,84.96000946343962,0.0,47.60307781455193,0.4555000649532174
480,87.71405948676846,0.0,34.548547777204284,0.4629242165438559
481,90.29438828782767,0.0,49.192413028967934,0.4670185490001992
482,70.91236754040946,0.0,32.046271250809966,0.4586614789775006
483,76.44294459574947,2.287069351761575,51.45192705089236,0.46882649148269423
484,89.40350778757315,2.5918255809621606,36.89369116051686,0.47709405441533
485,53.44380907025067,0.0,52.54071869469621,0.4791831046050602
486,95.51167352086695,1.2613089837830125,37.58675000940664,0.48049826353489605
487,85.53132064207584,0.0,51.109414093736405,0.47644165158345375
488,79.54296039339765,0.0,39.36944235256877,0.4865347111340087
489,82.20507655757173,0.0,48.707407966722215,0.48744228291341607
490,69.70064716691023,0.0,33.73824070714837,0.4885019347314069
491,76.50056635410895,0.0,49.21530900226925,0.4914706166126952
492,91.9420029028298,3.130531735420208,34.75594022525173,0.48887294260251735
493,93.82663204796965,2.8213744156914684,49.17857705547169,0.4847004089596374
494,107.70906144088669,2.4894030508363167,34.418099820635334,0.4912916718348068
495,79.26075333719585,0.0,50.41566519818936,0.4974695022660642
496,74.5337155994595,3.730817558365149,36.76290258042055,0.4995990366103904
497,75.13100830028715,0.9111598656234764,49.523461211155954,0.5036440342363284
498,70.59890224634634,2.597736664066629,36.46080056109679,0.5061051416978148
499,79.22145244059149,0.0,49.350769006314586,0.505093181880667
500,83.99360128022238,0.5542566003323347,37.12147880842339,0.5127723379717744
501,80.85865540155662,4.003594022920554,49.66830622123639,0.5042793709357544
502,91.87559239022373,3.040413111885858,35.59525986867881,0.5112528490773613
503,77.65784198655463,0.0,50.95822180192243,0.505018176269774
504,76.52549347501437,0.0,37.88466020986261,0.49533702679318203
505,74.59130659711828,1.3466378857384336,51.57002583547018,0.5059023406692476
506,63.851764039768646,0.5936976737119893,34.50801627204324,0.508557633204249
507,64.32232275691545,0.0,48.76217428494581,0.511378863995609
508,68.20842069362313,0.0,33.44118416390093,0.5213293028484294
509,93.0142807166476,0.0,49.20599756970295,0.5145811347287818
510,89.47808996312484,1.7516241140851736,36.6176140277389,0.5148251811520844
511,95.79687370476294,6.824110136110176,49.3646433352404,0.5268101842699857
512,66.67788345405498,0.0,38.88970460659492,0.5239048447246948
513,60.712500504195944,1.329158006853825,48.95508003434133,0.5336657473555013
514,73.77823013491886,1.2626444541989803,34.36066547278907,0.5382459119678679
515,81.75818953296027,0.0,50.41660140701018,0.5417123010771945
516,84.98690274909828,0.0,36.2183290487697,0.5330934991163192
517,90.47972155968053,0.0,50.388308990708936,0.539581556093481
518,82.84279670807214,0.0,36.44911020220175,0.5294725477532413
519,97.42668780655632,0.0,49.92949373780467,0.5216165140478035
520,77.77394319051679,0.0,32.809979981458575,0.528998279662009
521,70.86920781958204,0.0,48.47467405573234,0.528805646131136
522,63.859657082523526,2.2394641248928817,35.10794092909317,0.5290894450969642
523,71.11028641904551,0.0,49.04189859010597,0.530126568913435
524,82.42117960985124,0.0,35.32084084833105,0.5226005167625345
525,72.07805719578992,3.2175325644207846,50.1830732395399,0.5162698721102613
526,90.08361554475766,2.387303031350299,36.894752069060495,0.5258312831358689
527,94.55365960321872,1.4346084761475986,47.86638370688164,0.5264487073566868
528,57.29807133241056,3.3131346155886443,37.02363491621448,0.5274143188520306
529,91.02997557051955,7.964841885143606,50.44249730500897,0.5195354308647498
530,57.60395941338263,0.0,36.69208340507979,0.5266368453934571
531,84.56424406883254,1.830845059765508,47.43700336496386,0.5323857627434663
532,92.2487056419366,0.0,36.654301756455965,0.5251847836063924
533,80.64856106343576,0.0,49.68773822631277,0.5257005128377213
534,67.2031082679576,0.0,37.43474841884324,0.5350897513903436
535,75.66822558519718,5.075125426583008,52.24038028996032,0.5253757230343139
536,77.5572925282063,0.5791566177176872,38.37553013441386,0.5281276895550256
537,79.55812436170267,4.601907332006975,49.732811355368256,0.5310097306690953
538,78.31631046288065,1.1509295684910792,35.99061626843381,0.5206722010271578
539,78.90117220690686,0.0,50.51176752302236,0.5255312825467386
540,82.15088132499382,0.0536027863071042,34.320868375893305,0.5153874209415679
541,68.49746301181843,1.94399849716876,47.38782038460116,0.5095540932582242
542,77.77612921789377,0.6544250553198643,35.284632417984966,0.5196470438548714
543,95.18261170355706,0.0,51.39469846758016,0.5248307830415077
544,76.1688605367876,0.0510492273759648,35.49673585859876,0.5213846044073702
545,75.56163906844802,0.0,51.81771645572251,0.5185172696328845
546,90.78197303714238,0.0,31.811258981394964,0.5067470001991183
547,54.40815333655904,0.0,47.183035456826914,0.4956144612068487
548,93.51376642196006,5.666601363590662,35.80789520673892,0.5048084579601814
549,74.56608776295333,2.9504178100166816,50.89613690901968,0.4954766538046888
550,81.63928572452586,0.0,35.88899365794233,0.5019605425419887
551,80.96321355921197,0.0,49.420365980268414,0.49215616741931134
552,90.58733426158247,3.8755102312617953,35.810816063136826,0.4938202155279388
553,77.32405253764652,0.0,46.91949849540675,0.48656419490016967
554,74.63853643490683,4.72931416850445,37.730531617682246,0.4974016228274759
555,93.30521907670774,1.0892039006558567,48.53969801725231,0.5087958016315726
556,56.785877995796085,1.4253872240262844,37.62772729184415,0.5053976669372172
557,80.20334181705243,0.0,49.45805997006484,0.5131147178822597
558,66.91751504642492,1.322564242387076,37.59566888701609,0.5079735235315286
559,74.14643660366069,5.873901620754282,50.07873206847471,0.5139546871612536
560,100.21172718812527,0.3305345783129617,35.8334165701851,0.506192623945914
561,79.55404573544143,0.0,49.90323756761141,0.5095421092398205
562,81.9506969715138,0.0,33.7839618923551,0.5204855885822214
563,63.124254906211625,3.1329448775584634,49.57288908776491,0.5128740964873357
564,72.95991035683794,0.8345231492829681,38.56748878919066,0.5048172784215846
565,82.17822973531989,0.7088524267734475,51.52613544299143,0.5035249204552243
566,83.54757693113218,0.0,34.51589293197536,0.5145351533599446
567,87.44061525396467,4.239165700106292,50.32237387401525,0.5132146803632854
568,80.20378578019935,0.3916893034119553,36.36539813314377,0.5062460586561357
569,85.2700420845466,0.0,50.78962751718447,0.4949276715459386
570,84.53781912635684,0.0,36.13465763430578,0.4916472346147303
571,61.70259588995469,0.0,49.21358910731321,0.4973173187319362
572,80.7368913342623,1.2227803838693396,37.98937447056344,0.4922147217037325
573,87.67902407732704,0.0,49.88843994941637,0.49101337213519547
574,85.8987982073452,0.0,37.87662478894194,0.48346397584210526
575,76.3614119002921,0.0,51.0254244020251,0.4883959401376811
576,71.94373492460632,0.0,35.5066974437441,0.48695955825158327
577,69.34984561629247,1.776549531695969,49.31334468547262,0.4771948309919925
578,78.68945988458587,0.0,38.888176957021,0.4731438731527423
579,91.33079879559722,0.0,49.85106858516823,0.47849866742789937
580,61.29199129503206,2.7001076994936017,34.85548567098243,0.48256662944199363
581,73.40108270270503,0.0,47.76378018003083,0.4888912968829588
582,68.60197544573226,0.0,37.4546269589091,0.49868037735424475
583,88.03036021439358,0.6026166732952835,49.80428567865277,0.4991593924557742
584,74.456903734287,0.0,34.80529038022899,0.49046627817267
585,75.29362341845209,0.0,50.5757223438633,0.49019293973990963
586,77.8305043006335,0.0,36.233051348606345,0.47829236650994633
587,84.61320758736277,0.5309169280493293,47.07313249086393,0.47920684840813843
588,76.59348471585784,1.724582324514044,36.87645663808868,0.4893859872470525
589,49.553157320432554,0.0486262281060722,51.56363115127321,0.50098654580992
590,85.43553679073084,0.008059589518831,39.833203651971175,0.5123639669071701
591,84.61487795006295,0.7481612444750897,49.61619894310137,0.5056028735570256
592,77.80458971668787,0.0,36.34240279333829,0.5100014193676347
593,69.15963379328065,0.0,51.97374030486057,0.5050957772322174
594,83.51780110681358,0.0,36.24651170642719,0.5001918041584767
595,83.79235533535586,0.0,49.97685789162824,0.4977810840462208
596,75.29967117299125,0.0,35.0475007188766,0.5015190747109687
597,77.83268529424461,0.0,47.47228242793858,0.4928479122317605
598,71.6547680794227,3.1877770155529994,37.36246020975225,0.4948472469704196
599,78.21410907912671,0.0,47.65348974179,0.5032232655292685
600,64.49570654916519,0.0,37.70441267044366,0.5064711489811176
601,84.69093354565473,1.7258177844545768,48.38159675867687,0.5067027892282104
602,70.9517308482974,1.3180525218011725,36.39127924361991,0.5019428831353238
603,82.38103147832312,0.0,49.00543749997093,0.49417159995418586
604,65.94037083732101,0.0,37.75532866295848,0.48590742375526896
605,74.0994235413046,0.0,50.01511470031824,0.48391875982198795
606,78.89510594934072,0.0,38.93207133478318,0.4885904077451826
607,63.39300188130737,0.0,47.93832857796899,0.48698430730748127
608,81.15147873140093,0.0,36.6142229283261,0.4907772006509592
609,76.58274794720124,1.2474119200015823,49.63485791836906,0.502227113465076
610,62.57643802190769,0.0,36.41334366290785,0.5129683194828993
611,66.96757245887684,0.0,51.95772685442403,0.5086251918009644
612,86.31348839668554,0.87429185287959,36.871405351160895,0.5070925120124531
613,89.21909797413767,0.8784603954147314,47.84255698399255,0.49800724120499323
614,80.85696263454841,7.253496774493577,36.79369453353221,0.4947456320518731
615,84.04761812040498,0.0,48.940416032774735,0.501828440069825
616,82.36816737446972,0.4324391378020897,35.28339585091628,0.5100926259730084
617,83.29622982127738,0.0,51.132631089058414,0.4994084427681112
618,94.57452147092908,5.715604667087155,35.089918331483126,0.5004622337933186
619,65.83663450335328,3.022061618319994,48.99424960563816,0.505268292697085
620,88.5029270352437,5.794399038758211,36.04203918762827,0.5083871073948312
621,76.1799104442218,0.0,50.98312394212644,0.5130129154841004
622,77.90626130195959,0.4961688149199532,36.86581301031425,0.5244784821592201
623,77.02361871479444,0.1537200644837905,49.212222729131554,0.5151889452532433
624,76.24852883338716,0.0,35.585163607491374,0.5204624792144773
625,68.04755969962746,1.031738724858822,47.82365060470807,0.5285833800125121
626,81.83339199257601,0.0,34.85367567313347,0.5359061970504765
627,97.657973082549,3.161809182201437,48.58227346827762,0.5382206677173823
628,79.43866979551242,0.0,35.769491893401295,0.54406574250466
629,79.98614957264904,0.0,52.54398965276211,0.5357413389446889
630,73.12700962843337,0.0,34.98022415534282,0.5387669563074081
631,78.86756444125608,0.1410330181239581,49.1201014951499,0.5362705289793793
632,86.23317257084867,5.238361035027882,32.91483069855756,0.5414573186686255
633,77.07837409080794,2.602661659504535,50.46470173847412,0.5493710378548251
634,75.54534856844226,0.2779632632075647,33.627255115281955,0.5492700712180985
635,84.82116311130085,2.628392365561284,48.20396081376183,0.5380890857807642
636,70.97458004138471,0.5154257985838928,37.556931358683954,0.534910013684631
637,82.52496627076873,0.0,46.40645245263992,0.5355744104496901
638,88.57494797558184,1.239100009892069,36.137308924615326,0.5253278140516039
